PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
1980;"Centro Cultural Zazuar (Villa de Vallecas)";"";" Secretaría: 
 
 De 9 a 19:30 horas ininterrumpidamente de lunes a viernes y de septiembre a junio 
 De 9 a 14 horas ininterrumpidamente de lunes a viernes los meses de julio y agosto 
 ";" 
 Salón de actos / auditorio 
 6 aulas 
 Zona wifi 
 ";" Bus: 58, 63, 145 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9d8c1e79ee71c010VgnVCM1000000b205a0aRCRD";"ZAZUAR";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448659";"4470631";"40.38281899948726";"-3.606140062044455";"913 322 529";"";"cczazuar@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1953;"Centro Cultural el Madroño (Vicálvaro)";"     ";" Secretaría: de lunes a viernes de 9 a 14 horas. ";" 
 Sala de lectura y estudio 
 Salón de actos / Auditorio 
 Aulas 
 Zona wifi 
 ";" Metro: Vicálvaro (línea 9) 
 Bus: 4, 100, 106, 130 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"VILLARDONDIEGO";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"448466";"4473127";"40.405292721436055";"-3.6086161200017157";"917 753 140          
";"";"ccelmadrono@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1940;"Centro Cultural el Torito (Moratalaz)";"";" Secretaría:  
 
 De lunes a viernes de 9 a 13:30 y de 17 a 18:30 horas 
 Sábados y domingos cerrado 
 Agosto cerrado 
 ";" 
 Sala de exposiciones 
 Sala de lectura y estudio 
 Salón de actos / auditorio 
 3 Sala de ensayo 
 9 aulas 
 Zona wifi 
 ";" Metro: Artilleros (línea 9) 
 Bus: 20, 30, 32, 71, 100 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"MORATALAZ";"AVENIDA";"V";"130";"";"";"";"";"MADRID";"MADRID";"28030";"VINATEROS";"MORATALAZ";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"913 287 385 / 913 287 386";"";"cceltorito@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1951;"Centro Cultural la Elipa (Ciudad Lineal)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas 
 Agosto cerrado ";" 
 Sala de exposiciones 
 Salón de actos / auditorio (250 localidades) 
 8 aulas 
 Zona wifi 
 ";" Metro: La Elipa (línea 2). 
 Bus: 15, 28, 110, 113, 210. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c191e79ee71c010VgnVCM1000000b205a0aRCRD";"SANTA FELICIDAD";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444934";"4475281";"40.42447060804354";"-3.6504253324201104";"914 055 312";"";"ccelipa@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4703662;"Centro Juvenil Carabanchel Alto";" Mira la programación mensual de cada uno de los centros juveniles, encontrarás talleres, teatro, actividades, cesiones de espacios para tu música o tus ensayos, exposiciones; además Wifi gratuito, oficinas de información juvenil y un montón de cosas interesantes. ";" Horario de apertura del centro :  de lunes a sábado de 9 a 21 horas.  
 Horario de información: 
 
 Lunes a viernes de 16:30 a 20:30 horas. 
 Miércoles y jueves de 12:30 a 14:30 horas. 
 
 Agosto cerrado ";" 
 Salas de ensayo 
 3 aulas 
 Sala polivalente 
 ";" Metro :  La Peseta (línea 11) 
 Bus :  35 y 47 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2565d2d6fe9a6110VgnVCM1000000b205a0aRCRD";"ALFONSO FERNANDEZ";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28044";"BUENAVISTA";"CARABANCHEL";"435970";"4468954";"40.366822704148795";"-3.755451103709316";"915 118 980                                                 
                                                                                         
";"";"actividadescarabanchel@gmail.com";"/contenido/entidadesYorganismos/OficinasInformacionJuvenil"; 
146682;"Centro Juvenil El Aleph (Villa de Vallecas)";" Mira la programación mensual de cada uno de los centros juveniles, encontrarás talleres, teatro, actividades, cesiones de espacios para tu música o tus ensayos, exposiciones; además Wifi gratuito, oficinas de información juvenil y un montón de cosas interesantes. 
  Información sobre las actividades:  
  Correo :  actividadesaleph@gmail.com  
  Teléfono : 913 312 725 ";"  Horario de apertura del centro:  de lunes a domingo de 8:30 a 21:30 horas. 
  Horario de información:  de lunes a viernes de 16 a 21 horas 
 Agosto cerrado. ";"  Recursos permanentes   
 
 Sala polivalente 
 Puntos de acceso a Internet 
 Wifi gratuito 
 ";" Bus: 58 , 63 , 145 
 Renfe: Santa Eugenia ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=84869475d381c010VgnVCM1000000b205a0aRCRD";"ZAZUAR";"CALLE";"V";"1";"";"";"";"C/V. Avda. Mediterráneo";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448718";"4470605";"40.38257934400676";"-3.6054546139177392";"913 013 457";"";"cj7aleph@madrid.es";"/contenido/entidadesYorganismos/OficinasInformacionJuvenil"; 
190703;"Centro Juvenil El Pardo";" Mira la programación mensual de cada uno de los centros juveniles, encontrarás talleres, teatro, actividades, cesiones de espacios para tu música o tus ensayos, exposiciones; además Wifi gratuito, oficinas de información juvenil y un montón de cosas interesantes. 
  Información sobre las actividades  
  Correo :  actividadeselpardo@gmail.com  
  Teléfono : 913 760 652 ";" 
  Miércoles  de 16 a 21 horas 
  Jueves  de 16 a 21 horas 
  Viernes  de 12 a 15 horas y de 16 a 21 horas 
  Sábados  de 11 a 14 horas y de 16 a 20 horas (de mayo a septiembre de 16 a 21 horas) 
 
  Horario de información : Viernes y sábado de 11 a 14 horas. De miércoles a sábado de 16 a 20 horas. ";"  Recursos permanentes   
 
 Salas polivalentes 
 Puntos de acceso a Internet 
 Wifi gratuito 
 Oficina de Información Juvenil 
 ";"  Autobús:  desde el intercambiador de Moncloa el  601  (isla 3-dársena 30) y el  602  que sale del hospital Universitario la Paz. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=617ef50ad2a30110VgnVCM1000000b205a0aRCRD";"PADRE CIPRIANO";"AVENIDA";"V";"11";"";"";"";"";"MADRID";"MADRID";"28048";"EL PARDO";"FUENCARRAL-EL PARDO";"434160";"4485934";"40.51964199418355";"-3.778542672958104";"913 760 652";"";"cj3elpardo@madrid.es";"/contenido/entidadesYorganismos/OficinasInformacionJuvenil"; 
182139;"Centro Juvenil El Sitio de mi Recreo (Villa de Vallecas)";" Mira la programación mensual de cada uno de los centros juveniles, encontrarás talleres, teatro, actividades, cesiones de espacios para tu música o tus ensayos, exposiciones; además Wifi gratuito, oficinas de información juvenil y un montón de cosas interesantes. 
  Información sobre las actividades:  
  Correo :  actividadeselrecreo@gmail.com  
  Teléfono : 913 05 24 48 ";"  Horario de apertura del centro:  de lunes a domingo de 8:30 a 21:30 horas.  
  Horario de información : el lunes de 16 a 20 horas, de martes a viernes de 12 a 15 horas y de 16 a 21 horas. Los sábados de 16 a 20 horas. ";"  Recursos permanentes   
 
 Sala polivalente 
 Sala exposiciones  
 Teatro/Auditorio  
 3 locales de ensayo  
 Puntos de acceso a Internet 
 Wifi gratuito 
 Oficina de Información Juvenil 
 ";" 
  Metro:  Villa de Vallecas (línea 1)  
  Bus:  54, 58, 103, 142, 143, N9 
  Renfe:  Vallecas 
 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9bd738d60b41c010VgnVCM2000000c205a0aRCRD";"REAL DE ARGANDA";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"447744";"4470274";"40.37953682427198";"-3.616901585603186";"913 052 448";"";"cj6srecreo@madrid.es";"/contenido/entidadesYorganismos/OficinasInformacionJuvenil"; 
5396226;"Centro Juvenil Hontalbilla (Fuencarral - El Pardo)";" Mira la programación mensual de cada uno de los centros juveniles, encontrarás talleres, teatro, actividades, cesiones de espacios para tu música o tus ensayos, exposiciones; además Wifi gratuito, oficinas de información juvenil y un montón de cosas interesantes. 
  Información sobre las actividades  
  Correo :  actividadeshontalbilla@gmail.com  
  Teléfono : 917 342 878 y 917 364 378 
   ";"   Horario de apertura del centro :   
 
 Mañanas: de lunes a sábados, de: 10 a 14 horas 
 Tardes:de lunes a sábados, de 16 a  20:30 horas 
 
 Agosto   centro juvenil cerrado. 
  Horario de información :  
 
 Mañanas: Martes y jueves de 12 a 14 horas. 
 Tardes: Lunes a viernes de 16 a 21 horas. 
 ";"  Asesoría de salud joven  
 Asesoramiento gratuito dirigido a jóvenes sobre sexualidad, abuso de sustancias, alimentación y hábitos saludables, adorno corporal o cualquier otra pregunta sobre salud. 
  Recursos permanentes   
 
 Salas polivalentes 
 Puntos de acceso a Internet 
 Wifi gratuito 
 Oficina de Información Juvenil 
 ";" Metro: Fuencarral (línea 10) 
 Bus: 66, 124 y 137, 154,  N 24 
 Renfe: Madrid-Ramón y Cajal ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=afc93331c9ee2210VgnVCM2000000c205a0aRCRD";"HONTALBILLA";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"441583";"4482839";"40.49231828430878";"-3.6906342081203283";"917 364 378";"";"cj4hontalbilla@madrid.es";"/contenido/entidadesYorganismos/OficinasInformacionJuvenil"; 
4923522;"Centro Juvenil Tetuán Punto Joven";" Mira la programación mensual de cada uno de los centros juveniles, encontrarás talleres, teatro, actividades, cesiones de espacios para tu música o tus ensayos, exposiciones; además Wifi gratuito, oficinas de información juvenil y un montón de cosas interesantes. 
  Información sobre las actividades  
  Correo :  tetuanpuntojoven@gmail.com  
  Teléfono : 915 347 744 ";" Lunes de 17 a 20 horas y de martes a sábado de 11 a 14 y de 16 a 20 horas. 
 Domingos y festivos: cerrado. 
 Agosto: cerrado. ";" 
 Sala Polivalente 
 Punto de acceso a Internet. 
 Wifi gratuito 
 Oficina de Información Juvenil 
 ";" Metro: Cuatro Caminos (líneas 1, 2 y 6) y Nuevos Ministerios (líneas 6, 8 y 10) 
 Bus: 5, 45, 66, 127, 128, 14 ,  C 1,  C 2 
 Cercanías: Nuevos Ministerios ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2f9e41aee5a2a110VgnVCM1000000b205a0aRCRD";"DULCINEA";"CALLE";"V";"4";"";"";"";"Acceso por Raimundo Fdez. Villaverde, 35";"MADRID";"MADRID";"28020";"CUATRO CAMINOS";"TETUAN";"440760";"4477837";"40.447199849232135";"-3.6998771920981004";"915 347 744";"";"cj1tetuan@madrid.es";"/contenido/entidadesYorganismos/OficinasInformacionJuvenil"; 
112637;"Centro Santiago Apostol (Hortaleza)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 16:30 a 21 horas. ";" 
 Sala de lectura y estudio. 
 Talleres y actividades para todas las edades. 
 Programa 'La Tarde más Joven' 
 ";" Metro: Manoteras (línea 4). 
 Bus: 7, 9, 129. ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=38f415a11a81c010VgnVCM1000000b205a0aRCRD";"CARRION DE LOS CONDES";"CALLE";"V";"73";"";"";"";"";"MADRID";"MADRID";"28033";"APOSTOL SANTIAGO";"HORTALEZA";"444325";"4481016";"40.4760846979538";"-3.6581195337045274";"913 835 941";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4568753;"Centro Social Polivalente de Vicálvaro";"";" De lunes a viernes de 9 a 21 horas ";" 
 Sede del Consejo Territorial del distrito 
 Sede de la Mesa de Infancia y Adolescencia 
 Sede de la Mesa de Diálogo y la Convivencia 
 Punto de Agente de Igualdad 
 Sede del conjunto de actividades de Participación Ciudadana. 
 
 Dispone de 3 salas de reuniones, 13 despachos y 1 sala de exposición ";" Bus: 100, 130 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=59c6ca957d152110VgnVCM1000000b205a0aRCRD";"REAL";"AVENIDA";"V";"12";"";"";"";"y 14";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"448599";"4472815";"40.40248118658274";"-3.6070352433899013";"917 602 468 (centralita)";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
56495;"Centro Sociocultural  Siena (Ciudad Lineal)";"";" Secretaría: de lunes a viernes de 9 a 14 horas y de 17 a 19 horas 
 Agosto cerrado ";" 
 Sala de lectura y estudio 
 3 aulas 
 Zona wifi 
 ";" Metro: Quintana (línea 5)  
 Bus: 21, 38, 48, 106, 146. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1114c2c6e051c010VgnVCM2000000c205a0aRCRD";"SIENA";"CALLE";"V";"52";"";"";"";"";"MADRID";"MADRID";"28027";"QUINTANA";"CIUDAD LINEAL";"444818";"4476248";"40.43316516575713";"-3.651876723048774";"914 039 011";"";"cscsiena@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1936;"Centro Sociocultural Alberto Sánchez (Puente de Vallecas)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas. ";" 
 Sala de exposiciones 
 2 salones de actos / auditorio (80 y 350 personas) 
 Sala de ensayo 
 9 aulas 
 Zona wifi 
 Cafetería 
 ";" Metro: Buenos Aires, Portazgo (línea 1) 
 Bus: 54, 58, 103, 136, 141, 143 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=20a43d0b5e71c010VgnVCM1000000b205a0aRCRD";"RISCO DE PELOCHE";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28038";"NUMANCIA";"PUENTE DE VALLECAS";"444469";"4471860";"40.393612303425975";"-3.6556073868098493";"917 570 320 / 917 570 321";"";"cscalbertosanchez@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
72862;"Centro Sociocultural Alfonso XII (Fuencarral - El Pardo)";"";" Secretaría: de lunes a viernes de 9 a 15 horas  ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  6 aulas  Cafetería  Zona wifi  ";"Bus: 601 (salida desde el Intercambiador de Moncloa).";"En la misma sede está ubicada la sala de estudio Alfonso XII.  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b7d168540e41c010VgnVCM2000000c205a0aRCRD";"MIRA EL RIO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28048";"EL PARDO";"FUENCARRAL-EL PARDO";"434214";"4485937";"40.519673311658686";"-3.7779055687726535";"913 762 060 / 913 762 062";"";"ccelpardo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1974;"Centro Sociocultural Aula de Aire Libre (Puente de Vallecas)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas. ";"";" Bus: 24, 57, 103, 111, 310 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=314e1e79ee71c010VgnVCM1000000b205a0aRCRD";"SIERRA CARBONERA";"CALLE";"V";"74";"";"";"";"";"MADRID";"MADRID";"28053";"SAN DIEGO";"PUENTE DE VALLECAS";"443641";"4471476";"40.39009728291889";"-3.665329063724782";"917 570 189 / 917 570 241";"";"aalibrepvallecas@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1927;"Centro Sociocultural Blasco Ibáñez (Carabanchel)";"";" Secretaría: 
 
 Mañanas: de lunes a viernes de 10 a 13 horas 
 Tardes. de lunes a jueves de 16.30 a 18:30 horas   
 
  AGOSTO: CERRADO  ";" 
 5 aulas 
 2 gimnasios 
 ";" Bus: 119 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fb453d0b5e71c010VgnVCM1000000b205a0aRCRD";"SOLDADO JOSE MARIA REY";"CALLE";"V";"44";"";"";"";"";"MADRID";"MADRID";"28019";"SAN ISIDRO";"CARABANCHEL";"437922";"4472060";"40.394959912881816";"-3.732764798621339";"914 280 554 / 914 280 555";"";"ccblascoibanez@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1949;"Centro Sociocultural Bohemios (Villaverde)";"";" Secretaría: de lunes a viernes de 9 a 13:30 y de 17 a 19 horas. 
 Durante el mes de  julio el horario será de 9 a 14 horas. ";" 
 Sala de exposiciones 
 Salón de actos / auditorio 
 7 aulas 
 Cafetería 
 Zona wifi 
 ";" Bus: 22 , 59 , 79 , 85 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42753d0b5e71c010VgnVCM1000000b205a0aRCRD";"LOS BOHEMIOS";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ANGELES";"VILLAVERDE";"441175";"4467754";"40.35639654251886";"-3.6940501846610894";"917 109 260 ";"";"ccbohemios@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1967;"Centro Sociocultural Ciudad Lineal";"";" Secretaría: de lunes a viernes de 9 a 14 horas y de 17 a 19 horas 
 Agosto cerrado ";" 
 Sala de lectura y estudio 
 8 aulas 
 Zona wifi 
 ";" Bus: 15, 28, 110, 113, 210 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=16f81e79ee71c010VgnVCM1000000b205a0aRCRD";"JOSE LUIS DE ARRESE";"CALLE";"V";"81";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444826";"4475103";"40.422850906984415";"-3.651682839770605";"914 055 840                       
";"";"cscciudadlineal@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1912;"Centro Sociocultural Clara del Rey (Centro)";"";" Secretaría: de lunes a viernes de 9 a 14 horas y además martes y jueves además de 16 a 18:30 horas ";" 5 aulas y gimnasio ";" Metro: Noviciado (línea 2). 
 Bus: 3, 147. ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1e163d0b5e71c010VgnVCM1000000b205a0aRCRD";"PALMA";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28004";"UNIVERSIDAD";"CENTRO";"440311";"4475538";"40.42646635574924";"-3.704943545703863";"915 222 823 / 915 324 171";"";"ccclararey@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
118935;"Centro Sociocultural Cánovas del Castillo (Usera)";"";" Secretaría para atención al público: 
 Invierno: 
 
 De lunes a jueves: de 9:30 a 13:30 y de 17 a 19 horas 
 Viernes: de 9:30 a 13:30 horas 
 
 Verano: 
 
 Julio: de lunes a viernes de 10 a 13:30 horas 
 Agosto cerrado 
 ";" 
 1 sala de exposiciones 
 1 sala de lectura y estudio 
 6 aulas 
 Zona wifi 
 ";" Metro: Almendrales (línea 3) 
 Bus: 6, 18, 22, 23, 47, 59, 76, 78, 79, 85, 86, 123, 247 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1087cbf06c81c010VgnVCM1000000b205a0aRCRD";"JULIO AGUIRRE";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28026";"ALMENDRALES";"USERA";"440689";"4471073";"40.38626143332092";"-3.7000825227295007";"915 005 489";"";"canovascastillocs@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1941;"Centro Sociocultural Eduardo Chillida (Moratalaz)";"";" Secretaría:  
 
 De lunes a viernes de 9 a 14 y de 17 a 19 horas 
 Sábados y domingos cerrado 
 Agosto cerrado 
 ";" 
 Sala de exposiciones 
 9 aulas 
  Zona wifi  
  Ascensor  
  2 gimnasios  
  Aula polivalente (70 personas)  
 ";" Metro: Vinateros (línea 9) 
 Bus: 30, 32, 71, 113 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=01963d0b5e71c010VgnVCM1000000b205a0aRCRD";"ARROYO BELINCOSO";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28030";"MEDIA LEGUA";"MORATALAZ";"444686";"4473610";"40.40939173676513";"-3.653214777359331";"913 339 141 / 913 339 142";"";"ccechillida@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
26904;"Centro Sociocultural El Greco (Latina)";" Calle El Greco con vuelta a calle Villamanín. ";" Secretaría: de lunes a viernes de 9 a 14 horas y de 16:30 a 19 horas. ";" 
 Sala de exposiciones 
 Sala de lectura y estudio  
 Salón de actos / auditorio. Aforo 100 personas. 
 5 aulas 
 Cafetería 
 Zona wifi 
 ";" Metro: Lucero (línea 6) 
 Bus: 31, 33, 36, 39, 65 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cae2b3e42751c010VgnVCM2000000c205a0aRCRD";"EL GRECO";"CALLE";"V";"29";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436687";"4473443";"40.407316328180464";"-3.747465416906973";"914 793 261 / 914 793 150";"";"ccgreco@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1944;"Centro Sociocultural Francisco Fatou (Villa de Vallecas)";"";" Secretaría: 
 
 De lunes a viernes de 9 a 19:30 horas (ininterrumpidamente septiembre a julio). 
 De 9 a 14 horas (agosto). 
 ";" 
 Sala de exposiciones 
 Salón de actos / auditorio (aforo: 94 personas) 
 5 aulas 
 Zona wifi 
 ";" Metro: Villa de Vallecas (línea 1) 
 Bus: 54, 58, 103, 142, 143 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9e73d0b5e71c010VgnVCM1000000b205a0aRCRD";"MANUEL VELEZ";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28031";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"447216";"4470283";"40.379584618162156";"-3.623110349262379";"913 806 620                 
";"";"ccfranciscofatou@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1926;"Centro Sociocultural García Lorca (Carabanchel)";"";" Secretaría: de lunes a viernes de 10 a 13 horas y de lunes a jueves de 16:30 a 18:30 horas 
  AGOSTO: CERRADO  ";" 
 Salón de actos / auditorio 
 7 aulas 
 3 gimnasios 
 ";" Metro: Carabanchel Alto (línea 11) 
 Bus: 34, 35, 47, 121, 131, 139 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e6773d0b5e71c010VgnVCM1000000b205a0aRCRD";"EUGENIA DE MONTIJO";"CALLE";"V";"105";"";"";"";"";"MADRID";"MADRID";"28044";"BUENAVISTA";"CARABANCHEL";"436352";"4469770";"40.37420290010211";"-3.7510337449848636";"915 110 370                      
";"";"ccgarcialorca@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1947;"Centro Sociocultural José Espronceda (Tetuán)";"";" Secretaría: Mañanas: de lunes a viernes de 9:30 a 13:30 y Tardes: de lunes a jueves de 16:30 a 18 horas.  
  Agosto:  Cerrado ";" 
 1 Salón de actos / auditorio (aforo 96 personas) 
 7 aulas 
 Zona wifi 
 ";" Metro: Cuatro Caminos (líneas 1, 2, 6) 
 Bus: 3, 64, 66, 124, 128, 149 ";" Sobre accesibilidad: el edifico fue construido en el año 1986. Se corresponde con el proyecto inicial del edificio, debiendo cumplir en su día con la normativa existente al respecto. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=23881e79ee71c010VgnVCM1000000b205a0aRCRD";"ALMANSA";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28039";"BELLAS VISTAS";"TETUAN";"440367";"4477999";"40.44863106357685";"-3.7045265016586013";"915 536 160                       
";"";"cscjespronceda@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
6080683;"Centro Sociocultural Juvenil Ciudad Lineal";"";" Secretaría: de lunes a viernes de 9 a 14 horas y de 17 a 19 horas ";" 
 Sala de ensayo 
 3 aulas 
 ";" Metro: La Elipa (línea 2). 
 Bus: 15, 28, 110, 113, 210. ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aa306f6bbd020310VgnVCM2000000c205a0aRCRD";"MARIA TERESA SAENZ DE HEREDIA";"CALLE";"V";"50";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444921";"4475427";"40.42577598662312";"-3.6505911581086794";"913 260 952";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
